Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2013-07-31,83.0,83.489998,81.629997,82.190002,82.190002,1964500,2013-07-31,-1058,-0.109507236659,0.124,82.57,0.497939006061,85.8727247273,0.166541342105,85.7931424,-0.0289037095798,83.6862591553,0.116113148339,101.94955843,82.840001,73.4219994,80.315699805,13.4240165134,-13.4240165134,0.653157912255,75.0114890048,0.846702568836,0.87942669515,0.895620051879,-0.0327241263136,0.00540008453636
2013-07-30,83.540001,83.660004,82.139999,82.550003,82.550003,1755300,2013-07-30,-1059,-0.436100529276,0.00399939999999,82.3259994,0.407090460606,85.1309068727,0.203233033835,86.0997136714,-0.0111817476591,84.1928472824,0.116763579504,101.957776356,83.042,72.5924992,80.356349795,13.1910214009,-13.1910214009,0.754869808588,80.1094467358,0.878556120271,0.889664589459,0.91221710228,-0.0111084691877,-0.0216156571259
2013-07-29,81.959999,83.389999,81.410004,83.059998,83.059998,2082600,2013-07-29,-1060,-0.614007960848,-0.2230005,81.9679988,0.238727109091,84.0772718909,0.181954909774,85.7245715429,0.00781850252101,84.7583534118,0.117339031295,101.961683784,80.7879992,71.803999,80.39899979,12.5548320909,-12.5548320909,0.896547155593,82.4453969682,0.913021396342,0.917768871028,0.920404896791,-0.00474747468582,-0.00636099450187
2013-07-26,83.150002,83.75,82.25,82.360001,82.360001,2001300,2013-07-26,-1061,0.849923496237,-0.1390002,82.174,0.141333236364,83.3759997636,0.145263115789,85.1039994,0.0224806928691,85.1507771553,0.117959237154,101.965094287,78.156,71.000499,80.46574982,11.5373803383,-11.5373803383,0.984582432664,82.3438847521,0.877416251763,0.929217846353,0.884343211328,-0.0518015945897,0.0470541199038
2013-07-25,82.099998,84.769997,81.089996,84.040001,84.040001,4213700,2013-07-25,-1062,-1.99904804856,-0.3509996,82.1380018,-0.0769090181818,82.3029100182,0.113338299248,84.7297137429,0.0324677310924,85.4550596518,0.118163467168,101.930615178,75.8099992,70.26499905,80.540599825,10.2971256082,-10.2971256082,1.33775215279,84.7955697635,0.962868964978,0.914227972991,0.822092080665,0.0486409919875,-0.100442586577
2013-07-24,80.489998,84.209999,79.410004,83.199997,83.199997,13269900,2013-07-24,-1063,1.00962022871,-0.2279991,82.5860018,-0.121696860606,82.1343641273,0.109436115038,84.6371429429,0.0476807093878,85.8947776,0.118740449599,101.937774915,73.3419984,69.42299885,80.60704983,8.06696384702,-8.06696384702,1.70782941529,84.8437053138,0.947368322317,0.809583814641,0.771043215363,0.137784507676,-0.0891435156889
2013-07-23,70.199997,71.550003,70.089996,71.279999,71.279999,5819800,2013-07-23,-1064,16.7227808182,2.2720002,85.3319996,0.507697133333,83.837637,0.287887221053,85.7244283,0.0849196034574,86.5839304447,0.121168898315,102.072455567,71.0559984,68.53949895,80.67414986,5.00208126071,-5.00208126071,0.547871957124,71.2574999104,0.832446631677,0.742464454363,0.784123019396,0.0899821773144,0.047802330362
2013-07-22,70.239998,70.839996,69.860001,69.900002,69.900002,1873700,2013-07-22,-1065,1.97424457871,3.768,85.692,1.07484839394,85.1218176727,0.469030024812,86.7722849857,0.125313354574,87.3307773671,0.123830024751,102.225337663,71.203998,68.271999,80.793699875,4.95701311254,-4.95701311254,0.328424186711,61.8541174439,0.648936489927,0.761081377084,0.841910327803,-0.112144887157,0.202127064471
2013-07-19,71.010002,71.419998,70.559998,70.629997,70.629997,1280200,2013-07-19,-1066,-1.03354811129,4.0120003,83.8339998,1.47581837576,85.7721824909,0.609872149624,87.4432849714,0.165615398415,88.1127773412,0.126214455171,102.349888484,71.425998,68.16199875,80.911649855,4.90223776314,-4.90223776314,0.503443196607,64.3987290824,0.746010241484,0.848823226741,0.900082540036,-0.102812985257,-0.00933190189997
2013-07-18,71.910004,72.540001,71.43,71.699997,71.699997,939700,2013-07-18,-1067,-1.49232921167,2.3650002,78.0719988,1.68321258788,85.6654563455,0.715526330075,87.8339995857,0.198176757743,88.6919306447,0.128408387724,102.460934749,71.3999986,68.121999,81.04219986,4.82997028519,-4.82997028519,0.740790892849,66.5576179241,0.888297399842,0.915826379584,0.924214967332,-0.0275289797422,-0.0752840055148
2013-07-17,72.110001,72.32,70.68,71.769997,71.769997,1110500,2013-07-17,-1068,-0.097533792568,-0.2779991,70.5000002,1.75472773333,84.945274,0.774428580451,87.6975707143,0.226658390492,89.1491305271,0.130479797508,102.557490007,71.315999,68.08699915,81.169599875,4.72991002069,-4.72991002069,0.778661292475,68.1205248846,0.912162038897,0.935598013783,0.93172687468,-0.0234359748864,-0.00409300485575
2013-07-16,70.900002,72.419998,70.82,72.019997,72.019997,2027100,2013-07-16,-1069,-0.347125812849,-0.537999,70.128,1.66230335758,83.4763637091,0.805827142857,87.3028570571,0.254792363601,89.6142127482,0.132726756224,102.680912369,70.3899994,68.0114994,81.281799885,4.5261973303,-4.5261973303,0.885621484765,73.12898895,0.947019700013,0.921220508629,0.863913985957,0.0257991913839,-0.0492351662703
2013-07-15,70.470001,71.339996,69.800003,71.010002,71.010002,940400,2013-07-15,-1070,1.42232780109,-0.108001,71.209996,1.46333351515,81.3759998182,0.828601573684,86.7687144,0.284324165954,90.0941419059,0.135025068119,102.802094403,69.2119994,67.90649945,81.40244991,4.22186065,-4.22186065,0.735103028567,68.9269623713,0.94761230244,0.938362101626,0.724697052577,0.00925020081382,0.0165489905701
2013-07-12,70.589996,71.349998,70.110001,70.5,70.5,3187700,2013-07-12,-1071,0.723407092199,0.3159989,72.0319964,1.19278787273,78.9725443273,0.852353468421,86.2698575,0.308645408788,90.3934123153,0.137745641171,102.975291421,68.1259994,67.8424995,81.533849905,4.05945360985,-4.05945360985,0.654644874756,59.5367891123,0.869029523434,0.732159347614,0.480372006997,0.13687017582,-0.127619975006
2013-07-11,67.959999,71.290001,67.940002,71.279999,71.279999,3208200,2013-07-11,-1072,-1.09427470671,0.2499993,71.8159976,0.623939242424,75.1367252909,0.843804644361,85.5051437714,0.324368334454,90.4540239341,0.140311500806,103.13669446,67.3279998,67.84449955,81.684749905,4.0650021708,-4.0650021708,0.845140864789,54.522756217,0.998444479005,0.50356970849,0.294680250754,0.494874770515,-0.358004594695
2013-07-10,66.68,67.730003,66.489998,67.139999,67.139999,1630200,2013-07-10,-1073,6.16621993098,0.9489999,72.2879992,0.182242369697,71.5430895636,0.9066843,85.3160003,0.344894148331,90.5219063741,0.143043481341,103.279876503,66.1899992,67.80749965,81.82709991,3.94503937209,-3.94503937209,-0.16919999702,35.2220629489,0.329004040404,0.205386964887,0.176527016194,0.123617075517,0.371257694998
2013-07-09,65.760002,66.410004,65.110001,66.129997,66.129997,2483700,2013-07-09,-1074,1.52729781615,1.3120011,71.8360016,0.395636406061,71.9883625273,0.965075303759,85.0487146857,0.365046365234,90.5550355482,0.145349421669,103.357767541,65.881999,67.9914997,81.987649915,4.15181191132,-4.15181191132,-0.448359111579,33.8545657005,0.183260606061,0.175084078884,0.157335066489,0.00817652717653,0.115440548341
2013-07-08,66.720001,66.870003,65.360001,65.580002,65.580002,1387600,2013-07-08,-1075,0.838662676467,1.4989998,71.123999,0.66860570303,72.7847243636,1.00644364361,84.5917139143,0.388321743866,90.6866823247,0.14782917104,103.454752619,66.0119994,68.1994999,82.154749945,4.17589472185,-4.17589472185,-0.627290215506,32.7504380359,0.103896248196,0.14911000481,0.150617831199,-0.0452137566138,0.0533902837903
2013-07-05,65.879997,66.709999,65.809998,66.510002,66.510002,980500,2013-07-05,-1076,-1.39828592999,1.1099991,69.547998,0.789817757576,72.9181791091,1.01543610677,83.8941425143,0.405319096182,90.6669174965,0.148674936614,103.345706293,66.2939986,68.48399965,82.32954994,4.19970777169,-4.19970777169,-0.470032144452,36.4020377342,0.238095382395,0.147811115772,0.172836288345,0.0902842666237,-0.135498023238
2013-07-03,65.300003,66.150002,65.019997,65.589996,65.589996,828100,2013-07-03,-1077,1.4026620767,0.2720001,66.7339994,0.839939290909,72.5327259091,1.01512790977,83.0657145429,0.424076374118,90.6856707859,0.149646789641,103.246155669,66.5219986,68.74999965,82.508349915,4.34468303005,-4.34468303005,-0.727326626165,28.9002434355,0.105338383838,0.154932373016,0.226268545185,-0.0495939891772,0.139878255801
2013-07-02,66.720001,66.790001,65.389999,65.599998,65.599998,1756900,2013-07-02,-1078,-0.0152469516844,0.1050004,66.0919998,0.810787975758,71.7845450909,0.988428640602,81.9825712857,0.439909757695,90.6265887035,0.150810031852,103.174048269,66.8439988,68.81699985,82.676949925,4.17761656102,-4.17761656102,-0.770056754374,28.9249072718,0.0999995810811,0.215765376248,0.283633325035,-0.115765795167,0.0661718059896
2013-07-01,67.209999,67.690002,66.669998,66.779999,66.779999,1969000,2013-07-01,-1079,-1.76699763053,-0.148999,65.7140014,0.625818436364,70.4281823636,0.914240613534,80.4892848286,0.449791623721,90.4368943412,0.151865924031,103.101309556,66.829999,68.9680001,82.836949925,3.89690743696,-3.89690743696,-0.561471149982,31.3308658659,0.259459154127,0.308107886292,0.298798533195,-0.0486487321646,-0.0671170630022
2013-06-28,67.190002,67.25,65.410004,66.989998,66.989998,2638600,2013-06-28,-1080,-0.313478140423,-0.2149995,65.8639996,0.433212278788,69.1594542545,0.805285756391,78.6507136857,0.456101832845,90.1556944447,0.152855221446,103.023594634,66.6599992,69.09900025,82.985449945,3.76099152688,-3.76099152688,-0.560756979889,35.1884977389,0.287837393535,0.327026712564,0.257357052309,-0.0391893190285,-0.00945941313612
2013-06-27,67.32,68.300003,66.800003,67.650002,67.650002,1278900,2013-06-27,-1081,-0.975615640041,-0.5510012,65.4199962,0.189878715152,67.7794534182,0.673789441353,76.6659987429,0.462929672173,89.9343765082,0.153910250204,102.96292001,66.801999,69.3055005,83.119249955,3.72679449026,-3.72679449026,-0.444215130275,34.2059458501,0.377027111213,0.26126100073,0.198228964343,0.115766110482,-0.154955429511
2013-06-26,65.760002,67.849998,65.760002,67.199997,67.199997,1652800,2013-06-26,-1082,0.669650327514,-0.4070001,66.0299986,-0.115454484848,65.9974538182,0.500075154135,74.1737128143,0.474509513854,89.8658826094,0.155214908604,102.932533516,67.237999,69.4980004,83.25244995,3.76428549485,-3.76428549485,-0.610475322115,29.9913232445,0.316215632944,0.183783443633,0.21039840236,0.132432189311,-0.0166660788289
2013-06-25,66.239998,66.440002,64.870003,65.529999,65.529999,2474200,2013-06-25,-1083,2.54844807796,0.2290001,67.2879992,-0.103151454545,65.8918174545,0.33815788797,71.7519988857,0.488107108043,89.8116236071,0.156277542852,102.855015619,67.9979996,69.75900045,83.38654995,3.81690408958,-3.81690408958,-1.10796639128,45.2702659332,0.0905402580351,0.149642448664,0.304288330258,-0.0591021906292,0.19153437994
2013-06-24,66.870003,66.879997,64.860001,65.93,65.93,2939100,2013-06-24,-1084,-0.606705596845,0.4239999,67.507999,-0.0648483454545,66.0441817455,0.332165390977,71.4275702143,0.498731832893,89.6911293459,0.156589317877,102.683687224,68.9440002,70.14400065,83.504349935,3.56593524445,-3.56593524445,-1.18173785028,41.6407608229,0.14459443992,0.297769314782,0.446035296947,-0.153174874862,0.0940726842327
2013-06-21,69.529999,69.900002,67.18,67.699997,67.699997,3269000,2013-06-21,-1085,-2.61447131231,0.1170007,67.0360004,-0.0888484,66.148181,0.314631537594,71.1509983571,0.504195950252,89.4864002212,0.156383243201,102.463282779,69.7419998,70.4620007,83.614399945,3.0856384713,-3.0856384713,-0.895115784201,44.3708447437,0.213792648038,0.465453227329,0.530505090736,-0.251660579291,0.0984857044287
2013-06-20,70.730003,70.730003,69.690002,69.830002,69.830002,2613000,2013-06-20,-1086,-3.050272002,-0.7430008,65.7519974,-0.265333636364,65.6859974364,0.251834526316,70.514427,0.504197858727,89.2000469788,0.156299788189,102.28232901,70.148001,70.6960007,83.721099965,2.90844353571,-2.90844353571,-0.297753313539,45.6092536983,0.534920856387,0.574883348731,0.535823826897,-0.0399624923441,-0.211698086947
2013-06-19,70.449997,71.790001,69.690002,71.0,71.0,2684700,2013-06-19,-1087,-1.64788450704,-1.4840004,65.0299988,-0.404060787879,65.6027256545,0.154225521053,69.5521416,0.498332787563,88.7791527153,0.156047196448,102.092296117,70.2900008,70.8845005,83.814499965,3.15070789473,-3.15070789473,0.0366582697791,48.2014383313,0.647646177562,0.551178696147,0.505202991396,0.0964674814151,-0.136429973759
2013-06-18,69.910004,70.599998,69.860001,70.260002,70.260002,1247500,2013-06-18,-1088,1.05322798027,-1.1960007,66.5519988,-0.437515406061,65.9181802727,0.0650300255639,68.6292846429,0.495424736855,88.4367055129,0.155261611832,101.825830467,70.198001,71.14550055,83.91259998,3.95354247703,-3.95354247703,-0.223975979807,42.32955748,0.542083012245,0.481409435813,0.47273150528,0.0606735764318,0.0357939049833
2013-06-17,70.059998,70.839996,69.300003,69.919998,69.919998,1265900,2013-06-17,-1089,0.486275757617,-0.4870002,68.7679994,-0.474606187879,66.0652716545,-0.0255263075188,67.6639995286,0.493067478511,88.1095526635,0.154224553279,101.524493116,70.3100006,71.47050055,84.01539997,4.65371125038,-4.65371125038,-0.333175495122,38.6254100259,0.463806898634,0.483020842228,0.4594614449,-0.0192139435944,0.0798875200261
2013-06-14,70.620003,71.449997,69.669998,69.730003,69.730003,1834100,2013-06-14,-1090,0.272472381795,0.128,70.404001,-0.477272945455,66.3272717455,-0.100579030075,66.8869987143,0.482198328451,87.5074586071,0.152817209715,101.174112432,70.3840012,71.9220005,84.12739998,5.66304083835,-5.66304083835,-0.387070756254,41.6339956512,0.43833839656,0.4537642378,0.419039424748,-0.0154258412397,-0.00378810235467
2013-06-13,70.519997,71.120003,69.559998,70.540001,70.540001,2086600,2013-06-13,-1091,-1.14828180964,0.1449997,70.5800002,-0.53490949697,66.3569071636,-0.1810753,66.1242842,0.464676107755,86.73296416,0.1517957145,100.885073678,70.692,72.3795002,84.23979996,6.35370414208,-6.35370414208,-0.289516030156,43.6900008656,0.54691723149,0.441599254671,0.388308574652,0.105317976819,-0.120743818059
2013-06-12,71.68,72.260002,70.160004,70.540001,70.540001,1978300,2013-06-12,-1092,0.0,-0.1180001,69.9620008,-0.527515424242,66.7241808909,-0.273827191729,65.2061413286,0.451226885858,86.1050582635,0.150978801303,100.625040815,70.9500002,72.7095001,84.343299945,6.6309638163,-6.6309638163,-0.327177037924,40.3164670285,0.376037085349,0.361754781772,0.362014918723,0.0142823035773,0.0910356732417
2013-06-11,69.730003,71.989998,69.510002,70.82,70.82,2501100,2013-06-11,-1093,-0.39536712793,-0.2610002,69.7880002,-0.383575927273,67.9009087273,-0.306323427068,65.0814271429,0.4385022788,85.5235054306,0.150010691523,100.349513871,70.228,73.052,84.46594994,6.86271705223,-6.86271705223,-0.325235614847,35.1157692497,0.401843447175,0.361571687513,0.332123638292,0.0402717596611,-0.0259894560837
2013-06-10,71.400002,71.529999,69.809998,70.290001,70.290001,1547500,2013-06-10,-1094,0.754017630473,-0.1399995,70.1040022,-0.17327290303,69.2832724364,-0.30976701203,65.2567132857,0.427859772629,84.9997640094,0.149233754771,100.09585868,69.7880006,73.34949985,84.58759995,6.97033956489,-6.97033956489,-0.438931105367,32.1763146233,0.307383812792,0.362718286883,0.267080757177,-0.0553344740913,0.0956062337524
2013-06-07,69.410004,71.830002,69.160004,71.269997,71.269997,2740200,2013-06-07,-1095,-1.37504706223,-0.1209992,70.4500016,-0.0815755090909,70.0529107091,-0.312270763158,65.5174274,0.413844409076,84.4145875224,0.147576236003,99.7368855373,69.6100008,73.6799999,84.71674996,6.986342865,-6.986342865,-0.344959150527,30.1652974524,0.375487802574,0.272080940481,0.170489533047,0.103406862093,-0.158741336185
2013-06-06,69.25,71.849998,68.510002,71.830002,71.830002,5968000,2013-06-06,-1096,-0.779625482956,-0.3029999,70.3440004,-0.119151448485,70.0838189818,-0.328902412782,65.6254267286,0.395856404322,83.7310814259,0.145975912912,99.3930033897,69.580002,73.8854999,84.849199985,6.92941795447,-6.92941795447,-0.29663355761,31.3195710674,0.405283245283,0.166443044166,0.116874635272,0.238840201117,-0.135433339023
2013-06-05,67.760002,68.82,66.459999,66.93,66.93,2934500,2013-06-05,-1097,7.32108471537,0.6239999,71.4759998,0.0567880060606,70.4685465273,-0.253007623308,66.4134274286,0.388256404466,83.2042814494,0.144983698273,99.0828780382,69.5140016,74.1409999,84.98029999,6.98689395796,-6.98689395796,-1.03207518869,17.5047751435,0.0354717735849,0.0729446144933,0.11284557021,-0.0374728409084,0.276313042025
2013-06-04,69.0,69.550003,68.209999,68.620003,68.620003,2204900,2013-06-04,-1098,-2.46284308673,0.7679993,71.3239992,0.140545345455,70.6814546545,-0.199398616541,67.0737132429,0.370807650804,82.4353870047,0.143455722446,98.7205944684,70.6120012,74.62049975,85.11864998,6.17195643511,-6.17195643511,-0.972219556812,19.27120372,0.0585741136311,0.111236247158,0.145599417703,-0.0526621335265,0.0151892926182
2013-06-03,70.379997,70.5,67.93,69.400002,69.400002,4177700,2013-06-03,-1099,-1.12391783505,0.6949989,70.9999986,0.184545442424,70.8274554909,-0.171022686466,67.4742847286,0.349418935846,81.5817635882,0.141947247262,98.3707512076,71.5340012,75.0274997,85.245899965,5.54788720468,-5.54788720468,-1.01434969609,23.8837862426,0.124787956264,0.154355848979,0.178547362643,-0.0295678927156,-0.0230942408109
2013-05-31,71.5,72.760002,70.970001,71.120003,71.120003,2380500,2013-05-31,-1100,-2.4184489981,-0.1050004,69.3700012,0.141090654545,70.7709089455,-0.166594118797,67.7228563714,0.322057589964,80.6134107341,0.139990972789,97.9806019075,72.112001,75.2824996,85.38069996,4.8884294251,-4.8884294251,-0.851499784087,26.916942432,0.150346671578,0.171206156973,0.194088819366,-0.0208594853948,-0.00870840732081
2013-05-30,72.650002,73.470001,69.599998,71.5,71.5,7591600,2013-05-30,-1101,-0.531464335664,-1.164,67.1860016,0.0397573757576,70.4109090909,-0.171804661654,67.8658561143,0.294893608211,79.6780932212,0.137991693143,97.5904735927,72.3639998,75.29649955,85.512149965,4.83959579341,-4.83959579341,-0.784466247196,35.7979726371,0.187932919097,0.210080081978,0.190007659842,-0.0221471628809,0.00128767748602
2013-05-29,72.860001,73.0,71.589996,72.419998,72.419998,1878800,2013-05-29,-1102,-1.27036457527,-0.9699988,68.6720036,-0.100121260606,69.9694549273,-0.177263220301,68.0749998571,0.264367328884,78.6795993976,0.13643693461,97.2703751087,72.7839994,75.2439994,85.643349955,5.03196243346,-5.03196243346,-0.561212735059,34.1958101032,0.175338880244,0.200980219146,0.183845915583,-0.0256413389026,0.0034941760217
2013-05-28,73.309998,73.919998,72.550003,73.230003,73.230003,2019200,2013-05-28,-1103,-1.1061108382,-0.8959997,69.7420018,-0.280060745455,69.4007275455,-0.16007526391,68.6232856429,0.235825657047,77.7875284376,0.13494231168,96.9679601372,73.544,75.1479995,85.749099965,5.32361758601,-5.32361758601,-0.360280667988,38.1740124276,0.266968446592,0.158962678403,0.233754530522,0.108005768189,-0.133647107092
2013-05-24,71.989998,72.709999,70.870003,72.290001,72.290001,2747800,2013-05-24,-1104,1.3003209116,-0.4069999,71.2980012,-0.344181969697,69.3121820364,-0.124195559398,69.2821428857,0.209304645522,76.9321636753,0.133104690176,96.6122167875,74.2499998,75.04849925,85.85504994,5.54436753766,-5.54436753766,-0.497531635712,33.0810223542,0.160633330603,0.1915948492,0.369302039479,-0.0309615185963,0.138967286785
2013-05-23,72.230003,73.0,72.0,72.379997,72.379997,2753600,2013-05-23,-1105,-0.12433822013,-0.1629997,72.0380004,-0.454302709091,68.9276387091,-0.107984921805,69.6701439429,0.181560109196,76.0484224353,0.131672117343,96.3128257757,75.581999,75.00699915,85.95929993,5.64285538765,-5.64285538765,-0.465544829618,43.107934726,0.0492862580138,0.350706063963,0.555782897181,-0.301419805949,0.270458287353
2013-05-22,76.68,77.309998,73.419998,73.599998,73.599998,2655500,2013-05-22,-1106,-1.65761009939,-0.1509994,72.4820006,-0.654848078788,68.2021841455,-0.135796933835,69.5944296286,0.150969481393,75.1275520541,0.130118941493,96.0111347736,76.881999,74.9914993,86.06264996,5.67485031942,-5.67485031942,-0.245204934347,56.3730965843,0.364864958982,0.565605205274,0.719885930368,-0.200740246293,-0.100679559656
2013-05-21,77.0,77.089996,76.110001,76.220001,76.220001,1215700,2013-05-21,-1107,-3.4374218914,-0.7289993,72.0860014,-0.650181406061,69.1521842727,-0.213842045865,69.1140011143,0.11356252,74.09348156,0.12835971959,95.7096421893,77.5899992,74.87299955,86.13259995,5.89201750692,-5.89201750692,0.228614638096,68.5054341795,0.637966974893,0.751037422307,0.826272773441,-0.113070447414,-0.0876697988786
2013-05-20,78.599998,78.919998,75.75,76.760002,76.760002,2515100,2013-05-20,-1108,-0.703492686204,-1.2780006,71.6939986,-0.675030127273,69.8543649273,-0.280067653383,68.8098578429,0.0740998444658,73.0180460094,0.12641412583,95.3900556251,77.8239988,74.84699935,86.196499945,5.87154378699,-5.87154378699,0.325809143115,70.7284450069,0.693983681949,0.843015163522,0.862742489576,-0.149031481573,0.0359610341592
2013-05-17,79.07,79.269997,78.510002,78.949997,78.949997,1121600,2013-05-17,-1109,-2.7739013087,-1.6300004,72.3219982,-0.7726664,70.3700012,-0.362435983459,68.4788586571,0.0280811158223,71.8185870376,0.123972709972,95.0277347222,77.8259978,74.6984993,86.266499945,5.81781287677,-5.81781287677,0.730772506792,78.2416904401,0.921161610079,0.884765734495,0.853270875668,0.0363958755844,-0.185427357158
2013-05-16,77.989998,79.709999,77.900002,78.879997,78.879997,2807000,2013-05-16,-1110,0.0887423968842,-1.3289994,74.2240002,-0.865393709091,70.7287277091,-0.427225446617,68.3208584571,-0.0193676131573,70.5724931576,0.12177577037,94.6983392118,77.4159988,74.3739994,86.333599975,5.53653214426,-5.53653214426,0.813866420819,76.883988385,0.913900198537,0.860446570711,0.826792446184,0.0534536278268,-0.0170577522424
2013-05-15,77.150002,77.760002,76.5,77.139999,77.139999,1707600,2013-05-15,-1111,2.2556365343,-0.3959991,76.798001,-0.794484636364,71.6118184364,-0.46618784812,68.2807155429,-0.0614093915006,69.4380695482,0.120617853788,94.4905764969,76.7159988,74.1494995,86.417699975,5.11532025833,-5.11532025833,0.584616279915,70.0078334432,0.819235394867,0.8146003218,0.782541652229,0.00463507306743,0.0488185547594
2013-05-14,76.809998,78.129997,76.43,77.389999,77.389999,2880200,2013-05-14,-1112,-0.323039156519,0.0550004,77.9339996,-0.73018150303,72.3981826364,-0.498796869173,68.3134297429,-0.108655011573,68.1475518165,0.119334556416,94.2695883884,76.6759994,74.1194996,86.49405,5.04806980667,-5.04806980667,0.647871270654,73.2276815018,0.848204118727,0.80533044604,0.755761753644,0.0428736726869,-0.0382385996194
2013-05-13,76.580002,77.75,75.949997,76.769997,76.769997,1931300,2013-05-13,-1113,0.807609774949,0.5849998,78.9959974,-0.625817975758,73.2218179091,-0.516669006767,68.4411442857,-0.153023306411,66.9319285929,0.117855002533,94.017322767,76.501999,74.1724995,86.545550015,5.21223567125,-5.21223567125,0.498346134717,53.1268220313,0.776361451806,0.727694188847,0.727179253687,0.0486672629589,-0.00579359027201
2013-05-10,75.769997,77.18,75.57,76.900002,76.900002,2064800,2013-05-10,-1114,-0.169057212768,0.4329992,78.2819972,-0.422969812121,74.5956347455,-0.519082589474,68.7487153,-0.16912319054,66.6498814918,0.116338096515,93.7624406182,76.5,74.1694996,86.606150025,5.20600632371,-5.20600632371,0.524490795865,58.2318648238,0.791425767587,0.734260626047,0.742243054468,0.0571651415406,-0.00849787858173
2013-05-09,76.300003,76.75,74.870003,75.379997,75.379997,3138800,2013-05-09,-1115,2.01645670004,0.4010001,77.517999,-0.0873332181818,76.4059994182,-0.505315584962,69.0850018429,-0.177727271645,66.5486814047,0.115233956863,93.5482287079,76.0199996,74.1579994,86.66780003,5.18156829647,-5.18156829647,0.235835471055,57.8074762733,0.615295347148,0.719582946166,0.723374476205,-0.104287599018,0.161452740559
2013-05-08,76.239998,77.199997,75.279999,76.940002,76.940002,1824600,2013-05-08,-1116,-2.027560384,0.2289994,77.1339982,0.118242430303,77.6650902364,-0.516496099248,69.2342869571,-0.19126340557,66.3432462235,0.113799342898,93.3067346184,75.2240006,74.24799955,86.73990006,5.33130371148,-5.33130371148,0.504942617357,56.685899486,0.796060763405,0.772885591192,0.64337993667,0.0231751722123,-0.127462771231
2013-05-07,76.529999,77.150002,75.980003,76.519997,76.519997,1684100,2013-05-07,-1117,0.548882666579,0.046,76.593999,0.212545472727,78.1194535273,-0.436623878947,70.4725729,-0.205825697719,66.0828700659,0.112440001259,93.0720300903,73.9259996,74.2984993,86.81900006,5.45633769479,-5.45633769479,0.407140801076,49.9519134708,0.747392727946,0.677654891256,0.464348423682,0.0697378366909,-0.0465626644786
2013-05-06,73.980003,78.699997,73.980003,76.760002,76.760002,3827900,2013-05-06,-1118,-0.312669350894,-0.086,76.328,0.261393581818,78.3392700182,-0.372443511278,71.4892863429,-0.220661230924,65.8191996024,0.111103947549,92.8437927561,72.7220002,74.3089996,86.88630009,5.47511409204,-5.47511409204,0.447662342519,46.2394406407,0.775203282226,0.479599327562,0.265857200329,0.295603954664,-0.225866117973
2013-05-03,72.419998,74.699997,72.080002,74.5,74.5,3095600,2013-05-03,-1119,3.03355973154,0.1939994,76.4079984,0.287514860606,78.0118160727,-0.276052574436,72.6600001429,-0.23031212509,65.6323527553,0.110301239672,92.6647733124,71.6179994,74.28899955,86.903950085,5.44022729715,-5.44022729715,0.0387852268802,44.9658316489,0.510368663594,0.235791052227,0.128719610926,0.274577611367,0.0210263432966
2013-05-02,70.330002,71.599998,70.089996,71.400002,71.400002,2360500,2013-05-02,-1120,4.34173377194,1.3099997,77.844,0.433454248485,77.9205438182,-0.154864692481,73.8252849714,-0.229957273613,65.6488466165,0.109738507644,92.4877314806,71.0099992,74.40949975,86.953500105,5.56523199753,-5.56523199753,-0.540767707678,36.0508266969,0.153226036866,0.0821812211982,0.0832402494845,0.0710448156682,0.203532795699
2013-05-01,70.559998,71.360001,70.07,70.449997,70.449997,2157900,2013-05-01,-1121,1.34848124976,1.75,77.4259996,0.656545351515,78.2554535818,-0.0256842120301,74.9999993857,-0.226080676783,65.7428231788,0.109343061149,92.3246345543,71.1439988,74.67299955,87.02340008,5.46337502926,-5.46337502926,-0.772965891484,31.7615005883,0.0437784562212,0.0681865593522,0.106733943325,-0.024408103131,0.0954529187992
2013-04-30,71.839996,71.989998,70.07,70.5,70.5,3133800,2013-04-30,-1122,-0.0709262411348,1.6570007,76.0360016,0.779151418182,78.1181809818,0.0866767037594,75.9714281857,-0.224236737911,65.7723997012,0.109126140566,92.1869509513,71.3,74.95699955,87.089400105,5.11872080867,-5.11872080867,-0.870725268402,30.568589386,0.0495391705069,0.0993529679031,0.132363986758,-0.0498137973961,0.0254056942651
2013-04-29,71.739998,72.230003,71.209999,71.239998,71.239998,2383500,2013-04-29,-1123,-1.03873950137,0.7420006,73.1020006,0.819212284848,77.7454549818,0.17278945188,76.6899990429,-0.214070105162,66.1034821835,0.108792585166,92.042312184,72.3399994,75.31449965,87.1458001,4.7966540681,-4.7966540681,-0.849446633455,36.0305081211,0.111242051329,0.15266230272,0.202235868407,-0.0414202513918,-0.00839354600434
