Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2010-03-22,17.030001,17.6,17.030001,17.530001,16.263462,10883400,2010-03-22,-1904,2.0536108355,-0.0930001,17.292,-0.021212230303,17.3725447636,-0.00996243834586,17.2878564857,-0.122143089844,12.6148941788,-0.0118444528208,11.4617269143,17.62,17.0634999,14.51014995,1.04622190401,-1.04622190401,0.445891161534,58.0419678224,0.571428873772,0.566582338455,0.689446463416,0.00484653531695,0.140046872963
2010-03-19,17.719999,17.77,17.030001,17.25,16.003695,14615300,2010-03-19,-1905,1.6231942029,-0.006,17.4480002,-0.0101213454545,17.3994537455,-0.00171432857143,17.3797135286,-0.11859399078,12.7952471059,-0.0130118345144,11.3527224358,17.5459998,17.0174999,14.476949945,1.04074611596,-1.04074611596,0.223397518793,54.9751243781,0.517699115044,0.678431628593,0.784188595807,-0.160732513549,0.165579048866
2010-03-18,18.129999,18.129999,17.299999,17.459999,16.198521,18524100,2010-03-18,-1906,-1.2027434824,0.0300003,17.5440006,0.00406056969697,17.4872723636,0.00267666842105,17.441428,-0.116461936182,12.9338824235,-0.0141450977057,11.2502627433,17.5459998,16.9839999,14.443249945,1.05230365199,-1.05230365199,0.452340062774,64.1255381166,0.610619026549,0.8233254232,0.822830592932,-0.212706396652,0.051973883103
2010-03-17,17.860001,18.34,17.860001,18.1,16.79228,16279200,2010-03-17,-1907,-3.53591712707,-0.035,17.5759998,-0.0257576363636,17.4230904364,-0.0164737180451,17.2639993286,-0.116302513085,13.0297882894,-0.0153089843134,11.1500060258,17.4920002,16.94449995,14.41019995,1.03625794482,-1.03625794482,1.11506990684,71.1442891265,0.906976744186,0.850808735627,0.786012484945,0.0561680085595,-0.268874405211
2010-03-16,17.15,17.860001,17.139999,17.76,16.476847,16624700,2010-03-16,-1908,1.91441441441,-0.1309998,17.3580004,-0.0438788060606,17.3545452727,-0.0285789759398,17.1429994286,-0.113064578583,13.2093176847,-0.0164099218473,11.0545627412,17.3900002,16.93149995,14.37439995,0.980231442381,-0.980231442381,0.845208605008,65.7963700755,0.952380498866,0.79435761997,0.763685626343,0.158022878896,-0.101854870337
2010-03-15,17.23,17.4,17.0,17.16,15.920194,8972600,2010-03-15,-1909,3.4965034965,-0.0120001,17.5219996,-0.0230302666667,17.4083638,-0.0288195864662,17.1157136286,-0.107786788139,13.4280235506,-0.0174170770367,10.9654507999,17.348,16.92699995,14.33774995,0.96492377381,-0.96492377381,0.241469902933,63.3053473154,0.693068963827,0.712871099239,0.771156332252,-0.0198021354115,0.177825014308
2010-03-12,17.379999,17.43,17.16,17.25,16.003695,13008800,2010-03-12,-1910,-0.521739130435,0.1359998,17.8179994,0.00272730909091,17.5152728909,-0.0254135646617,17.1455708857,-0.101483307419,13.6802588282,-0.0184433802048,10.8745836346,17.3,16.93649995,14.30449995,0.978232024248,-0.978232024248,0.320476167442,58.2474119194,0.737623397216,0.783828159821,0.787359782637,-0.0462047626049,0.0264026271934
2010-03-11,17.450001,17.51,17.120001,17.190001,15.948027,13516500,2010-03-11,-1911,0.349034301976,0.2329998,17.9579998,0.0306666484848,17.6260000182,-0.0163308796992,17.2418564429,-0.0954751471789,13.9166587741,-0.0194452929123,10.7862433252,17.284,16.93,14.27009995,0.971163204887,-0.971163204887,0.267721222027,57.9220888514,0.707920936673,0.816769737696,0.752459586061,-0.108848801023,0.0626440384183
2010-03-10,17.5,17.780001,17.49,17.59,16.319126,10463000,2010-03-10,-1912,-2.27401364412,0.0309999,17.452,0.0383029575758,17.6903633091,-0.0109248548872,17.3287137286,-0.0893186051381,14.1700940541,-0.0205200847911,10.6921015333,17.1779998,16.889,14.235899945,0.993916095157,-0.993916095157,0.705290922862,62.994342941,0.905940145574,0.761481450394,0.660369154285,0.14445869518,-0.253307496204
2010-03-09,17.09,17.719999,17.08,17.549999,16.282015,20770800,2010-03-09,-1913,0.227925938913,-0.1119998,17.1240004,0.0117576242424,17.5369093091,-0.00830078496241,17.3731423429,-0.083309959904,14.4131058424,-0.0215609456724,10.6019358706,16.9859996,16.81249995,14.197049945,1.00222649242,-1.00222649242,0.735860661815,46.8950649047,0.836448130841,0.679127570093,0.571650986501,0.157320560748,-0.0128618655674
2010-03-08,17.18,17.23,16.85,16.92,15.697536,10982800,2010-03-08,-1914,3.72339834515,0.0300002,17.3600004,0.0394545272727,17.6005452727,0.00564659323308,17.4991424857,-0.0748691442497,14.7071058259,-0.0224193346426,10.5295761681,16.8439998,16.74450005,14.15764995,0.975736762495,-0.975736762495,0.17986403377,41.0926408111,0.542056074766,0.540498442368,0.493250155763,0.00155763239875,0.155762928349
2010-03-05,16.540001,17.290001,16.540001,17.17,15.929474,15820800,2010-03-05,-1915,-1.45602795574,0.0710002,17.4260004,0.0647878484848,17.7065452182,0.00903756616541,17.5158567286,-0.067650897623,14.9675528682,-0.0233201671739,10.4539433312,16.8299998,16.7095,14.12169995,0.999167721025,-0.999167721025,0.460883583717,47.8971972443,0.658878504673,0.49532694704,0.47092403946,0.163551557632,-0.161993925234
2010-03-04,16.700001,16.83,16.450001,16.66,15.456318,13934900,2010-03-04,-1916,3.0612244898,0.2239999,17.6259996,0.102969721212,17.7983637455,0.0233533669173,17.6238568857,-0.0587577410324,15.2594352047,-0.0241286198957,10.3853522854,16.636,16.646,14.08309995,1.036662828,-1.036662828,0.0135048731583,44.2499889375,0.420560747664,0.443925077882,0.447469356179,-0.0233643302181,0.18691588785
2010-03-03,16.940001,17.030001,16.49,16.629999,15.428489,9982500,2010-03-03,-1917,0.180402897198,0.21,17.4059996,0.0904243212121,17.5949093455,0.0344135285714,17.6904283714,-0.0535774272269,15.4259528729,-0.0249260246921,10.3178105031,16.584,16.65699995,14.04614995,1.04194364874,-1.04194364874,-0.0259140213893,52.7542161017,0.406541588785,0.473520093458,0.423721205924,-0.0669785046729,0.0436141744548
2010-03-02,17.0,17.209999,16.719999,16.84,15.623317,13466200,2010-03-02,-1918,-1.2470368171,0.0700001,16.984,0.0712727939394,17.4167274727,0.0376842165414,17.6819999571,-0.0487745468427,15.5868234424,-0.0257994740404,10.242152293,16.568,16.6625,14.006699955,1.04250469039,-1.04250469039,0.170263022926,58.0912950018,0.504672897196,0.424962897196,0.379407744819,0.07971,-0.146688504673
2010-03-01,16.209999,16.93,16.08,16.85,15.632594,13896700,2010-03-01,-1919,-0.0593471810089,0.046,16.9219998,0.0804242969697,17.4269092364,0.0407293421053,17.6754287,-0.0431020386074,15.7747998941,-0.0266680257661,10.1671313963,16.4419998,16.649,13.965099955,1.03981588856,-1.03981588856,0.193303451323,56.6801477651,0.509345794393,0.372680627116,0.351763010971,0.136665167276,-0.0569551672762
2010-02-26,16.32,16.440001,16.1,16.200001,15.029555,9834900,2010-02-26,-1920,4.0123392585,0.0699997,16.7759994,0.115272715152,17.4787272182,0.0554661684211,17.7584286,-0.0360566635774,15.9802116024,-0.0274934290625,10.0912537733,16.394,16.576,13.922849955,1.17642465838,-1.17642465838,-0.319611627759,49.7685417738,0.26087,0.340579710145,0.35845395611,-0.0797097101449,0.216374877421
2010-02-25,16.17,16.440001,15.76,16.4,15.215104,14424300,2010-02-25,-1921,-1.21950609756,0.1099997,16.8039994,0.130484769697,17.4681813636,0.0656315819549,17.8080000286,-0.0278549835774,16.2299527624,-0.0283332400683,10.0153925782,16.4699998,16.57049995,13.88674995,1.18482482658,-1.18482482658,-0.143903086916,55.6306280943,0.347826086957,0.342028695652,0.387729313186,0.00579739130435,-0.0855071014493
2010-02-24,16.35,16.709999,16.299999,16.549999,15.354269,11146700,2010-02-24,-1922,-0.906338423344,0.1030002,16.7740004,0.101272690909,17.2327269091,0.0730300766917,17.8412856286,-0.0203596637695,16.4605880776,-0.0292308173689,9.93328363179,16.5239998,16.58299995,13.85189995,1.18252378688,-1.18252378688,-0.0279072187522,46.8690713969,0.413043043478,0.392753462532,0.448467265782,0.020289580946,-0.0144921896416
2010-02-23,16.66,16.73,16.040001,16.209999,15.038831,12244100,2010-02-23,-1923,2.09747082649,0.0930004,16.6280006,0.0806667272727,17.0060000727,0.0746992766917,17.7731430286,-0.0125733476591,16.6855528024,-0.0300558903585,9.85733886433,16.782,16.56599995,13.815399955,1.19423902677,-1.19423902677,-0.298098573251,44.7731667114,0.265216956522,0.428405781373,0.545428232817,-0.163188824851,0.183478405797
2010-02-22,16.65,16.9,16.5,16.610001,15.409932,11452100,2010-02-22,-1924,-2.40819973461,-0.0629999,16.2680002,0.0639999818182,16.8999998182,0.0738120255639,17.7187141429,-0.00617623202881,16.8794821553,-0.0308679658231,9.7870373606,17.0740002,16.5925,13.78799996,1.18445873404,-1.18445873404,0.0147755253072,50.4132335565,0.500000387597,0.524242553441,0.680835423902,-0.0242421658445,-0.138946659007
2010-02-19,16.6,16.780001,16.5,16.58,15.382097,12763700,2010-02-19,-1925,0.180946924005,-0.0420002,16.3859994,0.0285454242424,16.6814543091,0.0763909699248,17.7097141143,-0.00146458813926,17.0157174306,-0.0317146245016,9.71174482209,17.222,16.5849999,13.762749955,1.18589091892,-1.18589091892,-0.00421615506132,59.9332253533,0.52,0.683636363636,0.818743411739,-0.163636363636,0.139394197792
2010-02-18,16.860001,16.950001,16.209999,16.67,15.465599,37887700,2010-02-18,-1926,-0.539892021596,-0.0610003,16.4019992,0.0150302606061,16.6216360727,0.0733609075188,17.6414285714,0.00271884446579,17.1374115294,-0.0325102219035,9.6440328806,17.3300002,16.60849985,13.738849955,1.20396330168,-1.20396330168,0.0510814157826,54.3939407254,0.552727272727,0.834627354627,0.896642145387,-0.2819000819,0.118263718264
2010-02-17,17.889999,17.9,17.33,17.84,16.551067,21914000,2010-02-17,-1927,-6.55829596413,-0.3320001,16.1179998,-0.0601818060606,16.4041818727,0.0423233120301,17.3335714143,0.00193949195678,17.1421173929,-0.0334513829446,9.56853735701,17.2700004,16.6429999,13.716999955,1.25004613742,-1.25004613742,0.957564736345,59.9332253533,0.978181818182,0.937966516954,0.870108682297,0.0402153012276,-0.322115383128
2010-02-16,17.58,17.74,17.370001,17.67,16.393343,11425600,2010-02-16,-1928,0.96208262592,-0.3379998,16.3980006,-0.125454533333,16.1934546,0.0186917315789,17.1045714,0.00287442516206,17.1952232565,-0.0342712734538,9.50725825134,16.9140002,16.6224999,13.686149955,1.17881098079,-1.17881098079,0.888607348484,61.6613517031,0.972972972973,0.91733256458,0.75355156984,0.0556404083925,-0.0154251071649
2010-02-12,17.0,17.700001,16.809999,17.35,16.096472,19505300,2010-02-12,-1929,1.84438040346,-0.254,16.714,-0.163878775758,16.0705455091,0.00896992556391,17.0217142429,0.00478078938776,17.2663292,-0.0350584181445,9.44693735463,16.6180004,16.59449995,13.655199955,1.09787342085,-1.09787342085,0.688148593136,54.714064915,0.862744759708,0.755026965356,0.588101671155,0.107717794352,-0.0520773859597
2010-02-11,16.629999,17.299999,16.51,17.120001,15.883084,17399500,2010-02-11,-1930,1.34345202433,-0.0410002,17.2479998,-0.140363745455,16.2683631455,0.00139848120301,16.9432855714,0.00619447183673,17.31136444,-0.0357832214258,9.39241943313,16.3920002,16.6084999,13.622849955,1.14458512033,-1.14458512033,0.446887776989,55.0613634781,0.91627996106,0.588295179583,0.470113444102,0.327984781477,-0.220266987125
2010-02-10,16.16,16.52,16.049999,16.370001,15.187273,13395700,2010-02-10,-1931,4.58155133894,0.3489997,17.9679998,-0.0781213757576,16.5454539091,0.00529318796993,16.9392852857,0.00981463452581,17.3986584259,-0.0364164324158,9.34241494463,16.148,16.64799985,13.59249995,1.26690014794,-1.26690014794,-0.219432328943,44.6541054547,0.486056175299,0.420982868526,0.398630198308,0.0650733067729,0.262911474704
2010-02-09,16.450001,16.530001,15.9,16.059999,14.89967,23253600,2010-02-09,-1932,1.93027409279,0.4200001,17.7540004,-0.00933336363636,16.8059999636,0.00606763834587,16.8701425143,0.0135942281393,17.4790584494,-0.0369497256079,9.30245226701,16.2499996,16.7129998,13.565749945,1.3382330852,-1.3382330852,-0.487957447191,39.7798617044,0.36254940239,0.401062284197,0.405043502016,-0.0385128818061,0.103586188579
2010-02-08,16.17,16.58,15.87,16.190001,15.020278,11129000,2010-02-08,-1933,-0.80297709679,0.338,17.2940004,0.0690909030303,17.1569093636,0.00331575864662,16.7759997571,0.0171807797359,17.5587289835,-0.0375467331928,9.25520001731,16.3859998,16.8244999,13.54259995,1.4738777567,-1.4738777567,-0.430496285813,40.1587365331,0.414343027888,0.373845442201,0.430821656526,0.0404975856872,-0.0790104674933
2010-02-05,15.88,16.26,15.6,16.219999,15.048111,15121400,2010-02-05,-1934,-0.184944524349,0.1980004,16.788001,0.118969715152,17.3423638182,0.00803757894737,16.785857,0.0195798186795,17.6011053976,-0.0381430654609,9.20821495164,16.4619996,16.9424998,13.517499945,1.62964497651,-1.62964497651,-0.443348588443,43.2473292868,0.426294422311,0.440222779652,0.478533110399,-0.0139283573408,0.054425943028
2010-02-04,16.73,16.73,15.72,15.9,14.75123,19587000,2010-02-04,-1935,2.01257232704,0.0780002,16.3040004,0.183575787879,17.5650911455,0.0123308120301,16.7631427143,0.0227999859784,17.6583994965,-0.0386231074724,9.17335077149,16.2959998,17.05699985,13.49314995,1.73433574738,-1.73433574738,-0.667114110834,37.2606829544,0.280898876404,0.478396747725,0.443403681334,-0.19749787132,0.18356951398
2010-02-03,16.59,16.950001,16.51,16.879999,15.660423,14057400,2010-02-03,-1936,-5.80568162356,-0.1349999,15.9799998,0.180484945455,17.5721822545,0.00876691654135,16.7402856571,0.0234146358703,17.6698584188,-0.0391852463872,9.13721794448,16.3339998,17.2059998,13.46874995,1.82545047637,-1.82545047637,-0.178586493701,41.5435071357,0.613475040239,0.516979803821,0.343977408976,0.0964952364185,-0.293993107739
2010-02-02,16.51,16.950001,16.459999,16.74,15.53054,21245300,2010-02-02,-1937,0.836314217443,-0.1759998,16.0340002,0.109575854545,17.1430913455,0.00800753233083,16.7385715571,0.0220148751981,17.6101642824,-0.0396888914903,9.10725525672,16.288,17.29999985,13.439599955,1.94450371209,-1.94450371209,-0.287991144743,42.4878861105,0.540816326531,0.334834492456,0.211756043987,0.205981834074,-0.109486597656
2010-02-01,15.45,16.6,15.32,16.57,15.372822,23745800,2010-02-01,-1938,1.02595051298,-0.1540002,16.1539992,0.0459394909091,16.7467277091,0.00652632932331,16.7110001286,0.0212115155342,17.5642819906,-0.0402199122778,9.07176868836,16.1819998,17.38749985,13.414699955,1.99523512847,-1.99523512847,-0.409726071045,37.0481910927,0.396648044693,0.18011793065,0.133203489481,0.216530114043,-0.0105482799686
2010-01-29,16.27,16.450001,15.15,15.39,14.278078,19367500,2010-01-29,-1939,7.66731643925,0.1329999,16.5619996,0.0546667636364,16.5900004364,0.0213383593985,16.7787144143,0.0235975892917,17.5773407976,-0.0405937291352,9.04522391104,16.2159998,17.49299985,13.390249955,2.03595165479,-2.03595165479,-1.03293211558,22.377635948,0.0670391061453,0.120315708856,0.113943892561,-0.0532766027103,0.269806716753
2010-01-28,16.780001,16.84,15.86,16.09,14.927503,17194100,2010-01-28,-1940,-4.35052827843,0.2929998,16.9199994,0.0167879090909,16.3165454909,0.0342180428571,16.8955713571,0.0250002321248,17.5875055671,-0.040970838575,9.02510152179,16.4299996,17.65699985,13.370249955,1.84185386597,-1.84185386597,-0.850773168791,26.0869565217,0.0766666411111,0.0991768289382,0.0947538606284,-0.0225101878271,-0.0307664148833
2010-01-27,16.200001,16.709999,16.02,16.65,15.447039,20312600,2010-01-27,-1941,-3.36336336336,0.066,16.42,-0.0141212606061,16.2054541273,0.0357744323308,16.9228570571,0.0257282027371,17.5985408471,-0.0414459079637,8.99738211761,16.6219994,17.75349985,13.348399955,1.69233923942,-1.69233923942,-0.652055937899,27.1047283583,0.21724137931,0.122339139889,0.0912888223169,0.0949022394211,-0.117412427248
2010-01-26,16.66,16.77,16.200001,16.209999,15.038831,17865900,2010-01-26,-1942,2.71438017979,-0.0539998,16.0740002,0.00303035151515,16.2976363818,0.0416240849624,16.9614287571,0.0277282069628,17.6341409506,-0.0418268273494,8.97758063373,16.7639996,17.8109998,13.323399955,1.61064765319,-1.61064765319,-0.994010575079,21.977992513,0.00362246639309,0.0627456130578,0.089504860171,-0.0591231466647,0.154025386086
2010-01-25,16.73,17.059999,16.610001,16.74,15.53054,16091900,2010-01-25,-1943,-3.16607526882,-0.2819999,15.652,-0.0155758,16.2689086,0.044759437594,17.0177146571,0.027731087539,17.6258115247,-0.0422919739916,8.95169854284,17.0079998,17.90499985,13.30254996,1.42609516254,-1.42609516254,-0.816915925808,29.6037105862,0.146153573964,0.0887817140037,0.132692380177,0.0573718599606,-0.116495006625
2010-01-22,16.85,17.16,16.360001,16.459999,15.270768,26697900,2010-01-22,-1944,1.70109973883,-0.0829998,16.264,-0.0142423818182,16.2989089818,0.0463759774436,17.0255716857,0.0286218480672,17.6358351576,-0.0427016715983,8.93018362597,17.082,17.9744998,13.27589996,1.31845965278,-1.31845965278,-1.14868953086,23.571385204,0.038460798816,0.116987253451,0.170406434911,-0.0785264546355,0.135898314596
2010-01-21,17.35,17.66,16.889999,17.049999,15.818147,15215800,2010-01-21,-1945,-3.46041076014,-0.1049998,16.4119998,-0.0208484242424,16.3841816909,0.0398120789474,16.9867146,0.0270146469628,17.5878587106,-0.0431619954721,8.90763139552,17.316,18.0454998,13.248399965,1.11180205016,-1.11180205016,-0.895393923637,27.6242646744,0.0817307692308,0.192308173077,0.204738160919,-0.110577403846,0.0320509492107
2010-01-20,17.209999,17.43,16.98,17.360001,16.105747,17993200,2010-01-20,-1946,-1.78572570359,-0.2610003,16.241999,-0.0957575515152,16.0950908182,0.0281052932331,16.9100001857,0.025273469916,17.5479999129,-0.043658598053,8.88311944373,17.4880002,18.06399985,13.21989997,1.05280339185,-1.05280339185,-0.668689762446,41.6666645623,0.230770192308,0.201923878205,0.232969641209,0.0288463141026,-0.139423717949
2010-01-19,16.98,17.540001,16.93,17.43,16.170687,13633200,2010-01-19,-1947,-0.401600688468,-0.2280002,16.5519994,-0.159333333333,15.8779998,-0.00203756691729,16.6031430143,0.0229402161345,17.4914351953,-0.0441446102183,8.86046123328,17.55,18.0369998,13.189699965,1.15186049557,-1.15186049557,-0.526973363817,45.4987901445,0.264423557692,0.219982431476,0.287241298078,0.0444411262159,-0.0155948121134
2010-01-15,17.5,17.65,16.879999,17.110001,15.87381,20454800,2010-01-15,-1948,1.87024536118,-0.1680005,16.745999,-0.185757654545,15.8130904545,-0.025541343609,16.3518571857,0.0207995194718,17.4285881671,-0.0445374627038,8.84672241597,17.7220002,18.0069998,13.155449965,1.24584506226,-1.24584506226,-0.719992258405,37.9901995026,0.110577884615,0.277002613945,0.383130100694,-0.16642472933,0.210865855546
2010-01-14,17.690001,17.82,17.33,17.629999,16.356236,15213100,2010-01-14,-1949,-2.94950669027,-0.091,17.134,-0.155333369697,16.1739996364,-0.0522631353383,16.1120001143,0.0175567868908,17.3505412188,-0.0449973065642,8.82901794687,18.0099998,17.99699975,13.12044996,1.27893202239,-1.27893202239,-0.286958762135,43.0555516975,0.284945852121,0.364738848812,0.50359516637,-0.079792996691,-0.0866317326389
2010-01-13,17.790001,17.969999,17.1,17.91,16.616007,12721700,2010-01-13,-1950,-1.56337800112,-0.1299997,17.2280008,-0.159697030303,16.3363631636,-0.0789323270677,15.8981427429,0.0142007241777,17.2797176824,-0.0454950490227,8.80879257224,18.186,17.8979998,13.081599965,1.65097210815,-1.65097210815,0.00726856616217,50.4201824259,0.435484105099,0.507648839323,0.646788481212,-0.0721647342245,-0.00762826246651
2010-01-12,18.02,18.09,17.290001,17.67,16.393343,15685800,2010-01-12,-1951,1.35823429542,-0.1279999,17.2940002,-0.166242509091,16.4089085091,-0.0891428736842,15.8661425,0.0114641092437,17.2192706165,-0.0459466728283,8.79200600358,18.3799998,17.7859998,13.040999965,1.92818848107,-1.92818848107,-0.0601599901352,53.2981565152,0.373786589217,0.638397810975,0.771574949842,-0.264611221759,0.192446487534
2010-01-11,18.65,18.73,18.030001,18.290001,16.968555,13915300,2010-01-11,-1952,-3.3898357906,-0.2400001,17.242,-0.164909187879,16.6229086545,-0.101360923308,15.8615711286,0.00742280763505,17.1402587271,-0.0464567607448,8.7733522609,18.5979998,17.6629998,13.004949965,2.24686051866,-2.24686051866,0.279056574626,69.4960603396,0.713675823655,0.794318793337,0.865913448095,-0.0806429696828,-0.183968252076
2010-01-08,18.360001,18.68,18.25,18.549999,17.20977,11954200,2010-01-08,-1953,-1.40160654456,-0.2220001,17.5659996,-0.187878830303,16.7005451636,-0.115992506767,15.8405709857,0.00139640158463,17.0058117788,-0.0470020542414,8.75229555299,18.6379996,17.51899975,12.96629996,2.43863519682,-2.43863519682,0.422777154757,74.4318247999,0.827731020055,0.882008245215,0.912362408854,-0.0542772251595,-0.0263657445233
2010-01-07,18.780001,18.860001,18.370001,18.51,17.172659,13694800,2010-01-07,-1954,0.216094003241,-0.2079999,17.7700002,-0.168060593939,16.9947273273,-0.126977459398,15.8507139857,-0.00359087606243,16.9032234565,-0.0475148345759,8.7348239097,18.6639998,17.3759998,12.923249965,2.5181979199,-2.5181979199,0.450322109727,72.471922737,0.841549536302,0.921413305732,0.924228997168,-0.0798637694294,0.0255865442699
2010-01-06,18.75,18.92,18.57,18.879999,17.515926,16229200,2010-01-06,-1955,-1.9597405699,-0.2639997,17.8520004,-0.182908957576,17.1109096909,-0.134751885714,15.9258568857,-0.00866890530612,16.81141172,-0.0479657382142,8.72890899269,18.6959998,17.2159998,12.879599965,2.61942831642,-2.61942831642,0.635252810536,86.292131751,0.976744179286,0.933665675615,0.925580855944,0.0430785036715,-0.122942273101
2010-01-05,18.42,18.959999,18.42,18.76,17.404593,18216200,2010-01-05,-1956,0.639653518124,-0.1269998,18.3440002,-0.18969690303,17.2203638364,-0.151804507519,15.8578570286,-0.0138223247059,16.7111529647,-0.0484171970172,8.72133884179,18.524,17.07649985,12.83629997,2.5423341881,-2.5423341881,0.662186803717,85.5172413793,0.945946201607,0.917608010158,0.92908413475,0.0283381914486,0.0147403122229
2010-01-04,18.51,18.620001,18.110001,18.49,17.154104,20005100,2010-01-04,-1957,1.46024878313,-0.0130002,18.6119992,-0.169454490909,17.4174546909,-0.159962406767,15.8678569857,-0.0197829493397,16.5729176612,-0.0488171520326,8.71754331776,18.3319998,16.85149985,12.79014997,2.70622862414,-2.70622862414,0.605455184158,86.1233480176,0.878306645951,0.925468882058,0.930919234188,-0.0471622361072,0.0755004275558
2009-12-31,18.709999,18.950001,18.66,18.68,17.330374,17508500,2009-12-31,-1958,-1.01713062099,0.0049999,18.6739996,-0.125393963636,17.7727269636,-0.165518802256,15.9205712286,-0.0253205247539,16.4556470635,-0.0492452177507,8.71155077881,18.2519998,16.61849985,12.74809997,2.90721234142,-2.90721234142,0.709098582387,85.9340659341,0.928571182918,0.944175512033,0.930447558233,-0.0156043291157,-0.0315579069914
2009-12-30,18.190001,18.780001,18.059999,18.67,17.321098,17600200,2009-12-30,-1959,0.0535618639529,0.0499998,18.7959994,-0.0964242242424,18.0070908909,-0.149127829323,16.2402854714,-0.0292768276591,16.3889176424,-0.0496502578932,8.70814928463,18.1419996,16.37049985,12.70569997,3.0111332227,-3.0111332227,0.763666028678,80.9128630705,0.969528817305,0.923113308474,0.929754959807,0.0464155088313,-0.062019837947
2009-12-29,17.74,18.07,17.700001,18.02,16.718065,11896200,2009-12-29,-1960,3.60710321865,0.13,18.784,-0.0380606,18.2807272,-0.129571442857,16.5225711429,-0.0317791089556,16.3430117506,-0.0499276148436,8.71485226806,17.9839994,16.10299985,12.66179997,3.10024138272,-3.10024138272,0.618338997951,79.7802197802,0.934426535878,0.924053854192,0.946864999436,0.0103726816859,0.0360428271453
2009-12-28,18.059999,18.219999,17.620001,17.799999,16.513958,11644000,2009-12-28,-1961,1.23596074359,0.2040002,18.7400002,0.0496364121212,18.6883636545,-0.112812034586,16.7392854714,-0.033542854934,16.3119999341,-0.050188981245,8.72114630612,17.8639994,15.85499985,12.61879997,3.24473622349,-3.24473622349,0.599432131315,66.7318917284,0.865384572239,0.942097716756,0.964977989508,-0.076713144517,0.087085826203
2009-12-24,18.18,18.209999,18.02,18.09,16.783005,3420300,2009-12-24,-1962,-1.60310116086,0.2050001,18.662,0.0817575333333,18.8129086,-0.0915187917293,17.0355713286,-0.0369099623529,16.2395058024,-0.050435699931,8.73194779687,17.6679996,15.6044999,12.578799975,3.383106184,-3.383106184,0.734679896172,78.797001142,0.972350454459,0.974443427361,0.963005976795,-0.00209297290239,-0.0746201716147
2009-12-23,18.049999,18.18,17.82,18.129999,16.820114,11054900,2009-12-23,-1963,-0.220623288507,0.1010002,18.344,0.0919394363636,18.8167271636,-0.0763383308271,17.2492856571,-0.0402252042257,16.1698823765,-0.0506461250604,8.74761049149,17.4159996,15.3534999,12.537599975,3.35140644142,-3.35140644142,0.828457887318,80.539769963,0.98855812357,0.978392824408,0.939837078838,0.0101652991623,-0.0122582720646
2009-12-22,17.42,18.059999,17.4,17.879999,16.588173,19826100,2009-12-22,-1964,1.39821036903,-0.0049998,17.9739998,0.113333393939,18.8499998727,-0.0510751488722,17.5602858857,-0.0413536538295,16.1614353412,-0.0508157941724,8.76582840985,17.1719998,15.09299995,12.49344998,3.25115087076,-3.25115087076,0.857234610386,80.1449246587,0.962421704055,0.936181678615,0.912721456332,0.0262400254395,-0.0160747262773
2009-12-21,16.92,17.49,16.9,17.42,16.161409,10694800,2009-12-21,-1965,2.64063719862,0.0969999,18.0579992,0.127515230303,18.7678182364,-0.0264210037594,17.8130003143,-0.0419198009604,16.1525647365,-0.0508821558524,8.79282542269,16.726,14.849,12.449299985,3.09940503628,-3.09940503628,0.82951404218,79.9707602339,0.984198645598,0.904936733493,0.89234215777,0.0792619121057,-0.0530218866661
2009-12-18,16.969999,17.030001,16.620001,16.82,15.604759,20320700,2009-12-18,-1966,3.56718192628,0.3249999,18.3179994,0.164727315152,18.7412726182,0.00246619398496,18.0604286429,-0.0398011941897,16.2076706024,-0.0508609453431,8.82513586836,16.376,14.623,12.403699985,2.96637365003,-2.96637365003,0.74063495001,78.9230769231,0.861924686192,0.89704595689,0.874859322597,-0.0351212706971,0.114383182803
2009-12-17,16.959999,17.48,16.58,16.83,15.614037,25403300,2009-12-17,-1967,-0.0594177064765,0.3659997,18.147999,0.195878793939,18.7154542727,0.0292932556391,18.2852857286,-0.0376172788475,16.2651765482,-0.0509135741799,8.8474492991,16.054,14.431,12.361549985,2.86291643719,-2.86291643719,0.837956696479,79.8816568047,0.868686868687,0.875043782928,0.829245299534,-0.00635691424078,-0.0287643564564
2009-12-16,16.209999,17.09,16.120001,16.91,15.688255,42085000,2009-12-16,-1968,-0.473092844471,0.2529998,17.6779994,0.189878757576,18.5114541091,0.0591278203008,18.5587140429,-0.0361166791837,16.30334124,-0.0509578178069,8.87139705821,15.77,14.2655,12.318699985,2.65406520366,-2.65406520366,0.996396017836,77.5862068966,0.960526315789,0.852488227972,0.784162615107,0.108038087817,-0.114395002058
